Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,,5TDABRCH3PS42E336,Copeland Toyota,MA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,,5TDABRCH3PS42F504,Westchester Toyota,NY
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,,5TDABRCH3PS42G362,Lia Toyota of Northampton,MA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,,5TDABRCH3PS42G393,Kendall Toyota,OR
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Port to dealer,False,DealerHold,5TDABRCH3PS594739,Peterson Toyota,ID
2023,Bronze Edition AWD,Cement,47980,0.0,47980.0,Factory to port,False,Available,5TDABRCH3PS594871,Jeff Hunter Toyota,TX
2023,Bronze Edition AWD,Cement,47980,0.0,47980.0,Factory to port,True,Available,5TDABRCH3PS595972,Mitchell Toyota,TX
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,At dealer,False,,5TDABRCH3PS596068,Jaffarian Toyota,MA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,At dealer,False,Available,5TDABRCH3PS596118,Kings Toyota,OH
2023,Bronze Edition AWD,Wind Chill Pearl,47980,798.0,48778.0,Port to dealer,False,,5TDABRCH3PS596331,Toyota of Tacoma,WA
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,Port to dealer,False,,5TDABRCH3PS596412,Advantage Toyota,NY
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Port to dealer,False,,5TDABRCH3PS596443,Lithia Toyota of Missoula,MT
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,Port to dealer,False,Available,5TDABRCH3PS596457,Toyota of York,PA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Port to dealer,False,,5TDABRCH3PS596670,Dick Hannah Toyota,WA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,395.0,48375.0,Port to dealer,False,,5TDABRCH3PS597575,Toyota of Olympia,WA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,At dealer,False,,5TDABRCH4PS134747,Beaverton Toyota,OR
