Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XLE FWD,Wind Chill Pearl,30895,499.0,31394.0,Factory to port,False,DealerHold,JTDACAAU0P134BM60,Toyota San Luis Obispo,CA
2023,LE FWD,Guardian Gray,27450,0.0,27450.0,Factory to port,False,,JTDACAAU0P134CZ64,Toyota of Fox Lake,IL
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Factory to port,False,,JTDACAAU0P135BV21,Thousand Oaks Toyota,CA
2023,XLE FWD,Midnight Black Metallic,30895,4173.0,35068.0,Factory to port,False,,JTDACAAU0P135BV52,AutoNation Toyota Irvine,CA
2023,Limited FWD,Wind Chill Pearl,34465,0.0,34465.0,Factory to port,False,,JTDACAAU0P135CD12,Stevens Creek Toyota,CA
2023,LE FWD,Guardian Gray,27450,0.0,27450.0,Factory to port,True,,JTDACAAU0P135CM74,Stephen Wade Toyota,UT
2023,Limited FWD,Midnight Black Metallic,34465,0.0,34465.0,At dealer,False,DealerHold,JTDACAAU0P3006859,Olathe Toyota,KS
2023,Limited FWD,Midnight Black Metallic,34465,0.0,34465.0,At dealer,False,DealerHold,JTDACAAU0P3007459,Lloyds Toyota,ND
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,At dealer,False,Available,JTDACAAU0P3009194,Koons Easton Toyota,MD
2023,Limited FWD,Wind Chill Pearl,34465,0.0,34465.0,Port to dealer,True,,JTDACAAU0P3009888,Toyota of Des Moines,IA
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,At dealer,False,DealerHold,JTDACAAU0P3010538,Toyota of Selma,CA
2023,Limited FWD,Cutting Edge,34465,0.0,34465.0,At dealer,False,,JTDACAAU0P3010541,Baxter Toyota of Lincoln,NE
2023,Limited FWD,Guardian Gray,34465,0.0,34465.0,Port to dealer,False,DealerHold,JTDACAAU0P3010586,Village Pointe Toyota,NE
2023,Limited FWD,Reservoir Blue,34465,0.0,34465.0,Port to dealer,False,DealerHold,JTDACAAU0P3010667,Jay Wolfe Toyota of West County,MO
2023,Limited FWD,Reservoir Blue,34465,0.0,34465.0,Port to dealer,False,DealerHold,JTDACAAU0P3011141,Bommarito Toyota,MO
2023,Limited FWD,Wind Chill Pearl,34465,0.0,34465.0,Port to dealer,False,DealerHold,JTDACAAU0P3011219,Coad Toyota,MO
2023,XLE FWD,Supersonic Red,30895,0.0,30895.0,Port to dealer,False,DealerHold,JTDACAAU0P3011317,Crown Toyota,KS
2023,XLE FWD,Midnight Black Metallic,30895,0.0,30895.0,At dealer,False,,JTDACAAU0P3011544,Koons Easton Toyota,MD
2023,Limited FWD,Guardian Gray,34465,0.0,34465.0,Port to dealer,False,,JTDACAAU0P3011642,Baxter Toyota of Lincoln,NE
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Port to dealer,True,DealerHold,JTDACAAU0P3011656,Gosch Toyota,CA
2023,LE FWD,Wind Chill Pearl,27450,0.0,27450.0,Port to dealer,False,DealerHold,JTDACAAU0P3011818,Gloucester Toyota,VA
2023,XLE FWD,Guardian Gray,30895,0.0,30895.0,At dealer,False,DealerHold,JTDACAAU0P3011835,Toyota of Selma,CA
2023,LE FWD,Midnight Black Metallic,27450,0.0,27450.0,At dealer,False,,JTDACAAU0P3011852,Bill Page Toyota,VA
2023,XLE FWD,Reservoir Blue,30895,0.0,30895.0,Port to dealer,False,DealerHold,JTDACAAU0P3011964,Glockner Toyota,OH
2023,Limited FWD,Wind Chill Pearl,34465,0.0,34465.0,Port to dealer,False,DealerHold,JTDACAAU0P3012029,Findlay Toyota,NV
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,At dealer,False,DealerHold,JTDACAAU0P3012063,Temecula Valley Toyota,CA
2023,LE FWD,Supersonic Red,27450,0.0,27450.0,Port to dealer,True,DealerHold,JTDACAAU0P3012080,Toyota Chula Vista,CA
2023,XLE FWD,Supersonic Red,30895,0.0,30895.0,Port to dealer,True,DealerHold,JTDACAAU0P3012113,"Pedersen Toyota, Ltd.",CO
2023,LE FWD,Cutting Edge,27450,0.0,27450.0,Port to dealer,False,DealerHold,JTDACAAU0P3012158,Manhattan Beach Toyota,CA
2023,LE FWD,Cutting Edge,27450,0.0,27450.0,Port to dealer,True,DealerHold,JTDACAAU0P3012161,Toyota of Santa Maria,CA
2023,LE FWD,GUARDIAN GRAY,27450,0.0,27450.0,Factory to port,True,Available,JTDACAAU0P3012211,Carlock Toyota of Tupelo,MS
2023,Limited FWD,Cutting Edge,34465,0.0,34465.0,Port to dealer,False,DealerHold,JTDACAAU0P3012287,"Molle Toyota, Inc.",MO
2023,LE FWD,Guardian Gray,27450,0.0,27450.0,Port to dealer,True,,JTDACAAU0P3012371,Ourisman Fairfax Toyota,VA
2023,XLE FWD,Midnight Black Metallic,30895,0.0,30895.0,Factory to port,True,DealerHold,JTDACAAU0P3012385,Modesto Toyota,CA
2023,XLE FWD,Reservoir Blue,30895,0.0,30895.0,Port to dealer,False,DealerHold,JTDACAAU0P3012399,Thayer Toyota,OH
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,At dealer,False,Available,JTDACAAU0P3012502,Ammaar's Toyota Vacaville,CA
2023,Limited FWD,Cutting Edge,34465,0.0,34465.0,Port to dealer,False,DealerHold,JTDACAAU0P3012516,Manhattan Beach Toyota,CA
2023,XLE FWD,Midnight Black Metallic,30895,0.0,30895.0,At dealer,False,Available,JTDACAAU0P3012595,Hertrich Toyota of Pocomoke,MD
2023,LE FWD,Wind Chill Pearl,27450,0.0,27450.0,Factory to port,True,DealerHold,JTDACAAU0P3012676,AutoNation Toyota Winter Park,FL
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Port to dealer,False,DealerHold,JTDACAAU0P3012757,Royal South Toyota,IN
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Factory to port,True,,JTDACAAU0P3012774,AutoNation Toyota Pinellas Park,FL
2023,LE FWD,Cutting Edge,27450,0.0,27450.0,Factory to port,False,,JTDACAAU0P3012788,DARCARS Toyota,MD
2023,Limited FWD,CUTTING EDGE,34465,2495.0,36960.0,Factory to port,True,DealerHold,JTDACAAU0P3012810,Fred Haas Toyota World,TX
2023,XLE FWD,Reservoir Blue,30895,0.0,30895.0,Factory to port,False,DealerHold,JTDACAAU0P3012841,Gloucester Toyota,VA
2023,LE FWD,Wind Chill Pearl,27450,0.0,27450.0,Factory to port,False,DealerHold,JTDACAAU0P3012855,Alamo Toyota,TX
2023,LE FWD,Wind Chill Pearl,27450,0.0,27450.0,At dealer,False,DealerHold,JTDACAAU0P3012872,Claremont Toyota,CA
2023,XLE FWD,Wind Chill Pearl,30895,6784.0,37679.0,Factory to port,False,DealerHold,JTDACAAU0P3012886,Joe Myers Toyota,TX
2023,LE FWD,Wind Chill Pearl,27450,0.0,27450.0,Factory to port,True,,JTDACAAU0P3013004,San Francisco Toyota,CA
2023,LE FWD,Wind Chill Pearl,27450,0.0,27450.0,Port to dealer,False,DealerHold,JTDACAAU0P3013066,Toyota of Poway,CA
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Factory to port,True,Available,JTDACAAU0P3013133,Mungenast Alton Toyota,IL
2023,LE FWD,Midnight Black Metallic,27450,0.0,27450.0,Port to dealer,False,DealerHold,JTDACAAU0P3013150,Claremont Toyota,CA
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Port to dealer,True,DealerHold,JTDACAAU0P3013178,Freeman Toyota,CA
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Factory to port,True,DealerHold,JTDACAAU0P3013181,Miller Toyota,VA
2023,LE FWD,Supersonic Red,27450,0.0,27450.0,Port to dealer,False,,JTDACAAU0P3013200,Toyota of Escondido,CA
2023,Limited FWD,Wind Chill Pearl,34465,0.0,34465.0,Factory to port,False,DealerHold,JTDACAAU0P3013231,Doc's Toyota,MS
2023,XLE FWD,Cutting Edge,30895,4273.0,35168.0,Factory to port,True,,JTDACAAU0P3013245,AutoNation Toyota Hayward,CA
2023,LE FWD,Reservoir Blue,27450,0.0,27450.0,Port to dealer,True,DealerHold,JTDACAAU0P3013312,Hamer Toyota,CA
2023,Limited FWD,Midnight Black Metallic,34465,0.0,34465.0,Factory to port,False,DealerHold,JTDACAAU0P3013326,Olathe Toyota,KS
2023,LE FWD,CUTTING EDGE,27450,0.0,27450.0,Factory to port,True,Available,JTDACAAU0P3013374,Van-Trow Toyota,LA
2023,LE FWD,Guardian Gray,27450,0.0,27450.0,Port to dealer,True,DealerHold,JTDACAAU0P3013391,Hamer Toyota,CA
2023,LE FWD,Wind Chill Pearl,27450,0.0,27450.0,Factory to port,False,Available,JTDACAAU0P3013410,Treasure Coast Toyota of Stuart,FL
2023,LE FWD,Wind Chill Pearl,27450,0.0,27450.0,Port to dealer,False,DealerHold,JTDACAAU0P3013424,Toyota Place,CA
2023,XLE FWD,Supersonic Red,30895,0.0,30895.0,Factory to port,False,DealerHold,JTDACAAU0P3013486,Palm Beach Toyota,FL
2023,LE FWD,Guardian Gray,27450,0.0,27450.0,Factory to port,False,,JTDACAAU0P3013505,Waldorf Toyota,MD
2023,Limited FWD,Wind Chill Pearl,34465,0.0,34465.0,Factory to port,True,DealerHold,JTDACAAU0P3013519,Mossy Toyota,CA
2023,LE FWD,Wind Chill Pearl,27450,3000.0,30450.0,Factory to port,False,Available,JTDACAAU0P3013553,Yokem Toyota,LA
2023,XLE FWD,Midnight Black Metallic,30895,0.0,30895.0,Factory to port,False,Available,JTDACAAU0P3013570,Haley Toyota,VA
2023,XLE FWD,Midnight Black Metallic,30895,0.0,30895.0,Factory to port,True,,JTDACAAU0P3013598,Carlson Toyota,MN
2023,Limited FWD,Cutting Edge,34465,0.0,34465.0,Factory to port,False,,JTDACAAU0P3013634,Claremont Toyota,CA
2023,Limited FWD,Wind Chill Pearl,34465,0.0,34465.0,Factory to port,False,,JTDACAAU0P3013682,Oroville Toyota,CA
2023,XLE FWD,Midnight Black Metallic,30895,0.0,30895.0,Factory to port,False,,JTDACAAU0P3013732,Toyota of Glendale,CA
2023,XLE FWD,Midnight Black Metallic,30895,0.0,30895.0,Factory to port,False,,JTDACAAU0P3013858,Ira Toyota of Manchester,NH
2023,Limited FWD,Cutting Edge,34465,0.0,34465.0,Factory to port,False,Available,JTDACAAU0P3013942,Capistrano Valley Toyota,CA
2023,XLE FWD,Guardian Gray,30895,1995.0,32890.0,Factory to port,True,DealerHold,JTDACAAU0P3014069,Toyota Carlsbad,CA
2023,XLE FWD,Supersonic Red,30895,0.0,30895.0,Factory to port,False,,JTDACAAU0P3014086,Toyota of Orange,CA
2023,LE FWD,Reservoir Blue,27450,0.0,27450.0,Factory to port,True,,JTDACAAU0P3014105,Avondale Toyota,AZ
2023,XLE FWD,Guardian Gray,30895,0.0,30895.0,Factory to port,False,,JTDACAAU0P3014122,Ourisman Chantilly Toyota,VA
2023,Limited FWD,Cutting Edge,34465,0.0,34465.0,Factory to port,True,DealerHold,JTDACAAU0P3014184,AutoNation Toyota Cerritos,CA
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Factory to port,False,DealerHold,JTDACAAU0P3014251,Gates Toyota,IN
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Factory to port,False,DealerHold,JTDACAAU0P3014279,Markquart Toyota,WI
2023,Limited FWD,Supersonic Red,34465,1995.0,36460.0,Factory to port,True,DealerHold,JTDACAAU0P3014296,Toyota Carlsbad,CA
2023,Limited FWD,Cutting Edge,34465,0.0,34465.0,Factory to port,False,DealerHold,JTDACAAU0P3014301,Lou Fusz Toyota,MO
2023,Limited FWD,Guardian Gray,34465,0.0,34465.0,Factory to port,False,DealerHold,JTDACAAU0P3014329,Toyota of Huntington Beach,CA
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Factory to port,False,DealerHold,JTDACAAU0P3014377,Ruda Chevrolet/Toyota,WI
2023,XLE FWD,Cutting Edge,30895,2987.0,33882.0,Factory to port,False,,JTDACAAU0P3014380,South Coast Toyota,CA
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Factory to port,False,,JTDACAAU0P3014413,North Bakersfield Toyota,CA
2023,LE FWD,Guardian Gray,27450,1995.0,29445.0,Factory to port,True,,JTDACAAU1P103DJ64,Toyota Carlsbad,CA
2023,LE FWD,Reservoir Blue,27450,0.0,27450.0,Factory to port,True,DealerHold,JTDACAAU1P134BM52,Thousand Oaks Toyota,CA
2023,XLE FWD,Wind Chill Pearl,30895,895.0,31790.0,Factory to port,False,DealerHold,JTDACAAU1P134CZ73,Andrew Toyota,WI
2023,LE FWD,Guardian Gray,27450,0.0,27450.0,Factory to port,False,DealerHold,JTDACAAU1P134DH95,Frank Fletcher Toyota,MO
2023,Limited FWD,Cutting Edge,34465,0.0,34465.0,Factory to port,False,,JTDACAAU1P135BV58,Kearny Mesa Toyota,CA
2023,Limited FWD,Wind Chill Pearl,34465,0.0,34465.0,Factory to port,False,,JTDACAAU1P135BV75,Toyota Chula Vista,CA
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Factory to port,False,,JTDACAAU1P135DC57,Dahl Toyota,MN
2023,XLE FWD,Cutting Edge,30895,0.0,30895.0,Port to dealer,False,DealerHold,JTDACAAU1P3007700,Sloane Toyota of Malvern,PA
2023,XLE FWD,Supersonic Red,30895,0.0,30895.0,At dealer,False,Available,JTDACAAU1P3009110,Toyota of Southern Maryland,MD
2023,XLE FWD,Midnight Black Metallic,30895,0.0,30895.0,Port to dealer,False,DealerHold,JTDACAAU1P3009642,Performance Toyota,OH
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Port to dealer,False,DealerHold,JTDACAAU1P3009768,Glockner Toyota,OH
2023,Limited FWD,Cutting Edge,34465,0.0,34465.0,Port to dealer,False,DealerHold,JTDACAAU1P3009933,Deery Brothers Toyota,IA
2023,XLE FWD,Guardian Gray,30895,0.0,30895.0,At dealer,False,Available,JTDACAAU1P3010144,Oakbrook Toyota in Westmont,IL
2023,XLE FWD,Guardian Gray,30895,0.0,30895.0,Port to dealer,False,DealerHold,JTDACAAU1P3010516,Seeger Toyota,MO
2023,LE FWD,Midnight Black Metallic,27450,0.0,27450.0,Port to dealer,False,DealerHold,JTDACAAU1P3010564,Corwin Toyota of Bellevue,NE
2023,LE FWD,Wind Chill Pearl,27450,0.0,27450.0,Port to dealer,True,DealerHold,JTDACAAU1P3010595,Joseph Toyota of Cincinnati,OH
2023,Limited FWD,Wind Chill Pearl,34465,0.0,34465.0,Port to dealer,False,DealerHold,JTDACAAU1P3010662,Lake Toyota,ND
2023,LE FWD,Supersonic Red,27450,798.0,28248.0,Port to dealer,True,DealerHold,JTDACAAU1P3011021,Newbold Toyota,IL
2023,XLE FWD,Supersonic Red,30895,0.0,30895.0,At dealer,False,Available,JTDACAAU1P3011049,Carlock Toyota of Tupelo,MS
2023,Limited FWD,Midnight Black Metallic,34465,395.0,34860.0,At dealer,False,Available,JTDACAAU1P3011164,Toyota 101,CA
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Port to dealer,True,DealerHold,JTDACAAU1P3011293,AutoNation Toyota Libertyville,IL
2023,Limited FWD,Guardian Gray,34465,0.0,34465.0,Port to dealer,False,DealerHold,JTDACAAU1P3011388,Jay Wolfe Toyota,MO
2023,Limited FWD,Cutting Edge,34465,0.0,34465.0,At dealer,False,,JTDACAAU1P3011519,Magnussen's Toyota of Palo Alto,CA
2023,Limited FWD,Cutting Edge,34465,0.0,34465.0,Port to dealer,False,DealerHold,JTDACAAU1P3011620,Golling Toyota of Warren,MI
2023,LE FWD,Guardian Gray,27450,0.0,27450.0,At dealer,False,DealerHold,JTDACAAU1P3011682,Bill Kidd's Timonium Toyota,MD
2023,LE FWD,Wind Chill Pearl,27450,0.0,27450.0,Port to dealer,False,,JTDACAAU1P3011715,Dahl Toyota,MN
2023,XLE FWD,Cutting Edge,30895,0.0,30895.0,Factory to port,True,DealerHold,JTDACAAU1P3011732,Brewer Airport Toyota,PA
2023,LE FWD,Cutting Edge,27450,0.0,27450.0,Factory to port,False,DealerHold,JTDACAAU1P3011794,New Holland Toyota,PA
2023,LE FWD,Reservoir Blue,27450,0.0,27450.0,Port to dealer,True,,JTDACAAU1P3011892,Mungenast Alton Toyota,IL
2023,Limited FWD,Wind Chill Pearl,34465,0.0,34465.0,Port to dealer,False,DealerHold,JTDACAAU1P3011911,Jay Wolfe Toyota,MO
2023,XLE FWD,Midnight Black Metallic,30895,0.0,30895.0,At dealer,False,Available,JTDACAAU1P3011956,Jim Ellis Toyota of McDonough,GA
2023,Limited FWD,Supersonic Red,34465,0.0,34465.0,Factory to port,False,Available,JTDACAAU1P3011973,Toyota of Rock Hill,SC
2023,Limited FWD,Midnight Black Metallic,34465,0.0,34465.0,Port to dealer,False,DealerHold,JTDACAAU1P3011990,Corwin Toyota of Bellevue,NE
2023,LE FWD,Wind Chill Pearl,27450,1995.0,29445.0,At dealer,True,DealerHold,JTDACAAU1P3012072,Toyota Carlsbad,CA
2023,LE FWD,Guardian Gray,27450,0.0,27450.0,Factory to port,False,,JTDACAAU1P3012167,Peruzzi Toyota,PA
2023,LE FWD,Cutting Edge,27450,0.0,27450.0,Factory to port,True,DealerHold,JTDACAAU1P3012170,Performance Motors Toyota,PA
2023,LE FWD,Wind Chill Pearl,27450,0.0,27450.0,Port to dealer,False,,JTDACAAU1P3012346,Toyota of Poway,CA
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Port to dealer,False,Available,JTDACAAU1P3012444,DCH Toyota of Torrance,CA
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Port to dealer,True,DealerHold,JTDACAAU1P3012508,Precision Toyota of Tucson,AZ
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Port to dealer,True,DealerHold,JTDACAAU1P3012590,Fitzgerald Toyota Gaithersburg,MD
2023,Limited FWD,CUTTING EDGE,34465,0.0,34465.0,Factory to port,True,Available,JTDACAAU1P3012637,Sterling McCall Toyota Fort Bend,TX
2023,XLE FWD,Cutting Edge,30895,0.0,30895.0,Factory to port,False,,JTDACAAU1P3012699,Koons Easton Toyota,MD
2023,LE FWD,Supersonic Red,27450,0.0,27450.0,Factory to port,True,DealerHold,JTDACAAU1P3012718,Fitzgerald Toyota Gaithersburg,MD
2023,XLE FWD,Wind Chill Pearl,30895,1899.0,32794.0,Port to dealer,True,DealerHold,JTDACAAU1P3012735,Frank Fletcher Toyota,MO
2023,XLE FWD,GUARDIAN GRAY,30895,5493.0,36388.0,Factory to port,False,DealerHold,JTDACAAU1P3012752,Keating Toyota,TX
2023,XLE FWD,Cutting Edge,30895,0.0,30895.0,At dealer,False,Available,JTDACAAU1P3012802,City Toyota,CA
2023,XLE FWD,Midnight Black Metallic,30895,0.0,30895.0,Factory to port,True,DealerHold,JTDACAAU1P3012816,Sheehy Toyota of Stafford,VA
2023,LE FWD,Guardian Gray,27450,0.0,27450.0,Port to dealer,False,DealerHold,JTDACAAU1P3012847,Claremont Toyota,CA
2023,XLE FWD,Midnight Black Metallic,30895,0.0,30895.0,Factory to port,False,Available,JTDACAAU1P3012850,Serra Toyota of Decatur,AL
2023,XLE FWD,Midnight Black Metallic,30895,0.0,30895.0,Port to dealer,True,DealerHold,JTDACAAU1P3012864,Toyota of Warsaw,IN
2023,Limited FWD,Wind Chill Pearl,34465,395.0,34860.0,At dealer,True,,JTDACAAU1P3012881,San Francisco Toyota,CA
2023,LE FWD,Wind Chill Pearl,27450,0.0,27450.0,Factory to port,True,,JTDACAAU1P3012895,Ourisman Chantilly Toyota,VA
2023,XLE FWD,Cutting Edge,30895,0.0,30895.0,Factory to port,True,,JTDACAAU1P3012900,Waldorf Toyota,MD
2023,LE FWD,Midnight Black Metallic,27450,0.0,27450.0,At dealer,True,DealerHold,JTDACAAU1P3012914,Toyota of Poway,CA
2023,LE FWD,Supersonic Red,27450,0.0,27450.0,Port to dealer,False,DealerHold,JTDACAAU1P3012928,Toyota of Pasadena,CA
2023,LE FWD,Wind Chill Pearl,27450,0.0,27450.0,Port to dealer,True,DealerHold,JTDACAAU1P3012945,Bill Wright Toyota,CA
2023,XLE FWD,CUTTING EDGE,30895,0.0,30895.0,Factory to port,False,Available,JTDACAAU1P3012959,Toyota of Mt. Pleasant,TX
2023,Limited FWD,Cutting Edge,34465,0.0,34465.0,Port to dealer,False,Available,JTDACAAU1P3012962,Toyota Chula Vista,CA
2023,LE FWD,Supersonic Red,27450,0.0,27450.0,Port to dealer,False,DealerHold,JTDACAAU1P3012976,Toyota of Escondido,CA
2023,LE FWD,Midnight Black Metallic,27450,0.0,27450.0,Factory to port,True,Available,JTDACAAU1P3013044,McDonough Toyota,VA
2023,LE FWD,Cutting Edge,27450,0.0,27450.0,Port to dealer,False,DealerHold,JTDACAAU1P3013058,Toyota of Pasadena,CA
2023,LE FWD,Midnight Black Metallic,27450,0.0,27450.0,At dealer,True,DealerHold,JTDACAAU1P3013061,Culver City Toyota,CA
2023,Limited FWD,Cutting Edge,34465,0.0,34465.0,Port to dealer,False,,JTDACAAU1P3013092,Camelback Toyota,AZ
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Factory to port,True,DealerHold,JTDACAAU1P3013111,Precision Toyota of Tucson,AZ
2023,XLE FWD,Cutting Edge,30895,0.0,30895.0,At dealer,False,Available,JTDACAAU1P3013125,Fremont Toyota,CA
2023,LE FWD,Wind Chill Pearl,27450,0.0,27450.0,Port to dealer,False,,JTDACAAU1P3013139,Mojave Toyota of Barstow,CA
2023,XLE FWD,Cutting Edge,30895,0.0,30895.0,Port to dealer,False,DealerHold,JTDACAAU1P3013142,Cronin Toyota of  Richmond,IN
2023,XLE FWD,Midnight Black Metallic,30895,0.0,30895.0,Factory to port,False,DealerHold,JTDACAAU1P3013223,Nalley Toyota of Roswell,GA
2023,LE FWD,Midnight Black Metallic,27450,0.0,27450.0,Port to dealer,False,DealerHold,JTDACAAU1P3013237,Claremont Toyota,CA
2023,LE FWD,Cutting Edge,27450,3117.0,30567.0,Factory to port,False,Available,JTDACAAU1P3013271,Norm Reeves Toyota San Diego,CA
2023,XLE FWD,Reservoir Blue,30895,0.0,30895.0,Port to dealer,False,DealerHold,JTDACAAU1P3013285,Toyota Walnut Creek,CA
2023,XLE FWD,Wind Chill Pearl,30895,1098.0,31993.0,Factory to port,True,DealerHold,JTDACAAU1P3013318,Toyota of Cedar Park,TX
2023,LE FWD,Guardian Gray,27450,2385.0,29835.0,Port to dealer,False,,JTDACAAU1P3013321,Thousand Oaks Toyota,CA
2023,LE FWD,Guardian Gray,27450,0.0,27450.0,Port to dealer,False,DealerHold,JTDACAAU1P3013383,Longo Toyota,CA
2023,LE FWD,GUARDIAN GRAY,27450,0.0,27450.0,Factory to port,False,Available,JTDACAAU1P3013397,J. Allen Toyota,MS
2023,LE FWD,Midnight Black Metallic,27450,0.0,27450.0,Factory to port,False,Available,JTDACAAU1P3013402,AutoNation Toyota Weston,FL
2023,Limited FWD,Wind Chill Pearl,34465,0.0,34465.0,Factory to port,False,DealerHold,JTDACAAU1P3013433,Eddy's Toyota of Wichita,KS
2023,LE FWD,Reservoir Blue,27450,0.0,27450.0,Factory to port,False,DealerHold,JTDACAAU1P3013464,Wondries Toyota,CA
2023,Limited FWD,Cutting Edge,34465,0.0,34465.0,Port to dealer,False,,JTDACAAU1P3013478,Elk Grove Toyota,CA
2023,XLE FWD,Midnight Black Metallic,30895,0.0,30895.0,Factory to port,False,DealerHold,JTDACAAU1P3013481,Toyota of Goldsboro,NC
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Factory to port,False,DealerHold,JTDACAAU1P3013500,Fitzgerald Toyota Gaithersburg,MD
2023,LE FWD,Wind Chill Pearl,27450,0.0,27450.0,Factory to port,False,DealerHold,JTDACAAU1P3013545,Toyota of Escondido,CA
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Factory to port,False,DealerHold,JTDACAAU1P3013643,Right Toyota,AZ
2023,XLE FWD,Guardian Gray,30895,0.0,30895.0,Factory to port,False,Available,JTDACAAU1P3013738,City Toyota,CA
2023,XLE FWD,Reservoir Blue,30895,0.0,30895.0,Factory to port,False,,JTDACAAU1P3013769,Penske Toyota,CA
2023,XLE FWD,CUTTING EDGE,30895,0.0,30895.0,Factory to port,False,DealerHold,JTDACAAU1P3013772,Joe Myers Toyota,TX
2023,Limited FWD,Supersonic Red,34465,0.0,34465.0,Factory to port,False,DealerHold,JTDACAAU1P3013805,Tom Pappas Toyota,MO
2023,Limited FWD,Midnight Black Metallic,34465,0.0,34465.0,Factory to port,False,Available,JTDACAAU1P3013822,Hesser Toyota,WI
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Factory to port,False,DealerHold,JTDACAAU1P3013836,Claremont Toyota,CA
2023,Limited FWD,Guardian Gray,34465,0.0,34465.0,Factory to port,True,,JTDACAAU1P3013898,One Toyota of Oakland,CA
2023,XLE FWD,Supersonic Red,30895,0.0,30895.0,Factory to port,True,DealerHold,JTDACAAU1P3013903,Earnhardt Toyota,AZ
2023,XLE FWD,Midnight Black Metallic,30895,0.0,30895.0,Factory to port,False,DealerHold,JTDACAAU1P3013965,Sheehy Toyota of Laurel,MD
2023,LE FWD,CUTTING EDGE,27450,0.0,27450.0,Factory to port,True,DealerHold,JTDACAAU1P3013979,Fowler Toyota,OK
2023,XLE FWD,Midnight Black Metallic,30895,0.0,30895.0,Factory to port,False,DealerHold,JTDACAAU1P3013982,Manhattan Beach Toyota,CA
2023,LE FWD,Guardian Gray,27450,0.0,27450.0,Factory to port,True,DealerHold,JTDACAAU1P3014047,Concord Toyota,CA
2023,XLE FWD,Cutting Edge,30895,0.0,30895.0,Factory to port,False,DealerHold,JTDACAAU1P3014050,Rick Collins Toyota,IA
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Factory to port,False,DealerHold,JTDACAAU1P3014064,Toyota Walnut Creek,CA
2023,Limited FWD,Wind Chill Pearl,34465,0.0,34465.0,Factory to port,True,DealerHold,JTDACAAU1P3014078,Freeman Toyota,CA
2023,XLE FWD,Reservoir Blue,30895,0.0,30895.0,Factory to port,False,DealerHold,JTDACAAU1P3014100,Claremont Toyota,CA
2023,LE FWD,Wind Chill Pearl,27450,0.0,27450.0,Factory to port,True,DealerHold,JTDACAAU1P3014128,Sloane Toyota of Philadelphia,PA
2023,XLE FWD,Cutting Edge,30895,0.0,30895.0,Factory to port,False,,JTDACAAU1P3014209,Toyota of Hollywood,CA
2023,LE FWD,Cutting Edge,27450,0.0,27450.0,Factory to port,False,,JTDACAAU1P3014260,Tony Divino Toyota,UT
2023,XLE FWD,Wind Chill Pearl,30895,0.0,30895.0,Factory to port,False,,JTDACAAU1P3014291,Hanlees Toyota,CA
2023,Limited FWD,Midnight Black Metallic,34465,0.0,34465.0,Factory to port,False,DealerHold,JTDACAAU1P3014405,Lewis Toyota of Garden City,KS
2023,Limited FWD,Wind Chill Pearl,34465,3672.0,38137.0,Factory to port,False,,JTDACAAU1P3014419,AutoNation Toyota Buena Park,CA
2023,Limited FWD,Wind Chill Pearl,34465,0.0,34465.0,Factory to port,True,DealerHold,JTDACAAU1P3014453,Freeman Toyota,CA
2023,Limited FWD,Wind Chill Pearl,34465,0.0,34465.0,Factory to port,False,DealerHold,JTDACAAU2P134DI06,Coad Toyota,MO
2023,LE FWD,Guardian Gray,27450,1995.0,29445.0,Factory to port,True,,JTDACAAU2P135BV05,Toyota Carlsbad,CA
