Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,SE AWD,Midnight Black Metallic,43090,0.0,43090.0,Factory to port,True,,JTMAB3FV0PD155931,San Francisco Toyota,CA
2023,SE AWD,Blueprint,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD155959,Advantage Toyota,NY
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,Factory to port,False,DealerHold,JTMAB3FV0PD155962,Jones Toyota,MD
2023,SE AWD,Midnight Black Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD155976,Star Toyota of Bayside,NY
2023,SE AWD,Blueprint,43090,2596.0,45686.0,Factory to port,False,DealerHold,JTMAB3FV0PD156013,Gresham Toyota,OR
2023,SE AWD,Blueprint,43090,1990.0,45080.0,Factory to port,False,DealerHold,JTMAB3FV0PD156030,Andrew Toyota,WI
2023,SE AWD,Midnight Black Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD156173,Northtown Toyota,NY
2023,SE AWD,Blueprint,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD156237,Della Toyota,NY
2023,SE AWD,Blueprint,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD156268,Paul Miller Toyota of West Caldwell,NJ
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD156318,Toyota of Huntington Beach,CA
2023,SE AWD,Midnight Black Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD156349,Royal Moore Toyota,OR
2023,SE AWD,Supersonic Red,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD156397,Younger Toyota,MD
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD156478,Toyota of Massapequa,NY
2023,SE AWD,Supersonic Red,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD156531,Team Toyota of Princeton,NJ
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD156545,Plaza Toyota,NY
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD156559,Toyota of Santa Maria,CA
2023,SE AWD,Supersonic Red,43090,0.0,43090.0,Factory to port,False,DealerHold,JTMAB3FV0PD156593,Damian Lillard Toyota,OR
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,DealerHold,JTMAB3FV0PD156643,355 Toyota,MD
2023,SE AWD,Midnight Black Metallic,43090,2596.0,45686.0,Factory to port,False,,JTMAB3FV0PD156660,Gresham Toyota,OR
2023,SE AWD,Midnight Black Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD156786,Sunrise Toyota,NY
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,Factory to port,False,DealerHold,JTMAB3FV0PD156867,New Country Toyota of Clifton Park,NY
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD156920,Toyota of Dartmouth,MA
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD156951,Northway Toyota,NY
2023,SE AWD,Blueprint,43090,0.0,43090.0,Factory to port,True,,JTMAB3FV0PD156965,Kendall Toyota,OR
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Factory to port,False,DealerHold,JTMAB3FV0PD157016,Damian Lillard Toyota,OR
2023,SE AWD,Supersonic Red,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD157078,Toyota of Turnersville,NJ
2023,SE AWD,Blueprint,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD157095,Downtown Toyota of Oakland,CA
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD157131,Jim Coleman Toyota,MD
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD157226,Romeo Toyota of Glens Falls,NY
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD157338,Keyes Toyota,CA
2023,SE AWD,Blueprint,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD157372,Toyota of Stamford,CT
2023,SE AWD,Supersonic Red,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD157405,Dick Hannah Toyota,WA
2023,SE AWD,Blueprint,43090,0.0,43090.0,Factory to port,False,DealerHold,JTMAB3FV0PD157467,355 Toyota,MD
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD157579,Curry Toyota,NY
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,Factory to port,False,DealerHold,JTMAB3FV0PD157663,355 Toyota,MD
2023,SE AWD,Blueprint,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD157677,Prestige Toyota,NY
2023,SE AWD,Blueprint,43090,0.0,43090.0,Factory to port,False,DealerHold,JTMAB3FV0PD157713,Kendall Toyota of Bend,OR
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD157825,Colonial Toyota,CT
2023,SE AWD,Blueprint,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD157940,Westbury Toyota,NY
2023,SE AWD,Midnight Black Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD158098,Johnstons Toyota,NY
2023,SE AWD,Blueprint,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD158165,New Country Toyota of Clifton Park,NY
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD158182,Interstate Toyota,NY
2023,SE AWD,Magnetic Gray Metallic,43090,2987.0,46077.0,Factory to port,False,,JTMAB3FV0PD158215,South Coast Toyota,CA
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,DealerHold,JTMAB3FV0PD158280,Toyota of Greenfield,MA
2023,SE AWD,Blueprint,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD158294,Emerson Toyota,ME
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD158439,Millennium Toyota,NY
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Factory to port,True,,JTMAB3FV0PD158571,Haddad Toyota,MA
2023,SE AWD,Magnetic Gray Metallic,43090,1798.0,44888.0,Factory to port,False,,JTMAB3FV0PD158635,Toyota of Portland on Broadway,OR
2023,SE AWD,Midnight Black Metallic,43090,0.0,43090.0,Factory to port,False,DealerHold,JTMAB3FV0PD158666,Rogers Toyota of Hermiston,OR
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD158697,Toyota of Dartmouth,MA
2023,SE AWD,Ice Cap,43090,1546.0,44636.0,Factory to port,False,,JTMAB3FV0PD158733,Phil Long Toyota,CO
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD158876,Ira Toyota,MA
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD158943,Younger Toyota,MD
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Factory to port,False,DealerHold,JTMAB3FV0PD158960,355 Toyota,MD
2023,SE AWD,Midnight Black Metallic,43090,2777.0,45867.0,Factory to port,False,,JTMAB3FV0PD158974,AutoNation Toyota Buena Park,CA
2023,SE AWD,Midnight Black Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD158988,Passport Toyota,MD
2023,SE AWD,Midnight Black Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD159011,Freeman Toyota,CA
2023,SE AWD,Blueprint,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD159042,Luv Toyota,NY
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD159090,Team Toyota of Princeton,NJ
2023,SE AWD,Silver Sky Metallic,43090,2987.0,46077.0,Factory to port,False,,JTMAB3FV0PD159140,South Coast Toyota,CA
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD159316,Lithia Toyota of Springfield,OR
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD159378,East Coast Toyota,NJ
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD159414,Della Toyota,NY
2023,SE AWD,Magnetic Gray Metallic,43090,499.0,43589.0,Factory to port,False,DealerHold,JTMAB3FV0PD159428,Toyota San Luis Obispo,CA
2023,SE AWD,Blueprint,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD159512,Prestige Toyota,NY
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD159526,Jim Coleman Toyota,MD
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD159588,Jim Coleman Toyota,MD
2023,SE AWD,Blueprint,43090,0.0,43090.0,At dealer,False,,JTMAB3FV1PD140466,Crestmont Toyota,NJ
2023,SE AWD,Midnight Black Metallic,43090,0.0,43090.0,At dealer,False,Available,JTMAB3FV1PD140578,Charlie's Toyota,ME
2023,SE AWD,Midnight Black Metallic,43090,0.0,43090.0,At dealer,False,,JTMAB3FV1PD140872,Sansone Toyota,NJ
2023,SE AWD,Ice Cap,43090,0.0,43090.0,At dealer,False,,JTMAB3FV1PD140922,Plaza Toyota,NY
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,At dealer,False,Available,JTMAB3FV1PD141200,Balise Toyota,MA
2023,SE AWD,Ice Cap,43090,0.0,43090.0,At dealer,False,Available,JTMAB3FV1PD141214,"Bristol Toyota, Inc.",MA
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,At dealer,False,Available,JTMAB3FV1PD141830,Toyota of Smithfield,RI
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,At dealer,False,DealerHold,JTMAB3FV1PD142427,Irwin Toyota,NH
2023,SE AWD,Supersonic Red,43090,2190.0,45280.0,At dealer,False,,JTMAB3FV1PD146459,Madera Toyota,CA
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,At dealer,False,Available,JTMAB3FV1PD147532,Steet Toyota,NY
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,At dealer,False,Available,JTMAB3FV1PD148230,Northshore Toyota,LA
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,At dealer,False,Available,JTMAB3FV1PD148521,Valenti Toyota,RI
2023,SE AWD,Ice Cap,43090,0.0,43090.0,At dealer,False,,JTMAB3FV1PD148941,Millennium Toyota,NY
2023,SE AWD,Ice Cap,43090,0.0,43090.0,At dealer,False,,JTMAB3FV1PD149409,Della Toyota,NY
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,At dealer,False,,JTMAB3FV1PD149622,Lexington Toyota,MA
2023,SE AWD,Ice Cap,43090,0.0,43090.0,At dealer,False,,JTMAB3FV1PD149653,Toyota City,NY
2023,SE AWD,Ice Cap,43090,0.0,43090.0,At dealer,False,,JTMAB3FV1PD149670,Greentree Toyota,CT
2023,SE AWD,Ice Cap,43090,0.0,43090.0,At dealer,False,Available,JTMAB3FV1PD150124,Charlie's Toyota,ME
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Port to dealer,False,DealerHold,JTMAB3FV1PD150155,Hamer Toyota,CA
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV1PD150284,Hoselton Toyota,NY
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV1PD150317,Riverhead Toyota,NY
2023,SE AWD,Ice Cap,43090,1790.0,44880.0,Factory to port,False,,JTMAB3FV1PD150494,Shore Toyota,NJ
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV1PD150608,Charlie's Toyota,ME
2023,SE AWD,Supersonic Red,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV1PD150754,Toyota of Manhattan,NY
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV1PD150768,Sansone Toyota,NJ
2023,SE AWD,Ice Cap,43090,0.0,43090.0,At dealer,False,DealerHold,JTMAB3FV1PD150818,Luv Toyota,NY
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Port to dealer,False,Available,JTMAB3FV1PD151001,West Herr Toyota of Canandaigua,NY
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV1PD151127,Toyota of Hollywood,CA
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,At dealer,False,,JTMAB3FV1PD151225,Lee Toyota,ME
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,At dealer,False,,JTMAB3FV1PD151418,Expressway Toyota,MA
2023,SE AWD,Midnight Black Metallic,43090,0.0,43090.0,At dealer,False,Available,JTMAB3FV1PD151452,Koons Toyota,MD
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Port to dealer,True,DealerHold,JTMAB3FV1PD151497,St. Charles Toyota,IL
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV1PD151645,Sunrise Toyota,NY
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,At dealer,False,,JTMAB3FV1PD151712,Bill Kidd's Timonium Toyota,MD
2023,SE AWD,Ice Cap,43090,0.0,43090.0,At dealer,False,,JTMAB3FV1PD152357,Williams Toyota of Elmira,NY
