Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR2P5296454,Marietta Toyota,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR2P5296535,Longo Toyota,CA
2023,Limited,Blizzard Pearl,4x2,49390,995.0,50385.0,Factory to port,False,,JTEDU5JR2P5296583,Toyota of El Cajon,CA
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR2P5296700,Toyota of Escondido,CA
2023,Limited,Blizzard Pearl,4x2,49390,1495.0,50885.0,Factory to port,True,DealerHold,JTEDU5JR2P5296776,Price LeBlanc Toyota,LA
2023,Limited,Classic Silver Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR2P5296809,Mike Calvert Toyota,TX
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR2P5297037,Atlanta Toyota,GA
2023,Limited,Blizzard Pearl,4x2,49390,2190.0,51580.0,Factory to port,False,Available,JTEDU5JR2P5297040,Cannon Toyota,MS
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,DealerHold,JTEDU5JR2P5297717,Right Toyota,AZ
2023,Limited,Barcelona Red Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR3P5293188,North Park Toyota of San Antonio,TX
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR3P5293563,Rivertown Toyota,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR3P5293840,Cherokee County Toyota,GA
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,At dealer,False,,JTEDU5JR3P5294213,Longo Toyota,CA
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,At dealer,False,,JTEDU5JR3P5294244,Cobb County Toyota,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR3P5294308,Atlanta Toyota,GA
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR3P5294390,Cherokee County Toyota,GA
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,At dealer,False,,JTEDU5JR3P5294616,Toyota of Poway,CA
2023,Limited,Nautical Blue Metallic,4x2,49390,0.0,49390.0,Port to dealer,True,,JTEDU5JR3P5295099,Avondale Toyota,AZ
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,DealerHold,JTEDU5JR3P5295118,Nalley Toyota of Roswell,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR3P5295250,Toyota of Easley,SC
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,True,Available,JTEDU5JR3P5295457,Jeff Hunter Toyota,TX
2023,Limited,Nautical Blue Metallic,4x2,49390,1495.0,50885.0,Factory to port,False,Available,JTEDU5JR3P5295538,Sterling McCall Toyota,TX
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR3P5295958,Longo Toyota,CA
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR3P5296057,"Riverside Toyota, Inc.",GA
2023,Limited,Barcelona Red Metallic,4x2,49390,0.0,49390.0,Port to dealer,False,,JTEDU5JR3P5296155,Avondale Toyota,AZ
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR3P5296396,Don McGill Toyota of Katy,TX
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR3P5296530,Landers McLarty Toyota,TN
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,True,Available,JTEDU5JR3P5298116,Philpott Toyota,TX
2023,Limited,Barcelona Red Metallic,4x2,48790,0.0,48790.0,At dealer,True,DealerHold,JTEDU5JR4P5288260,Street Toyota,TX
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR4P5292129,Nalley Toyota Stonecrest,GA
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR4P5293930,Springhill Toyota,AL
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR4P5294012,Nalley Toyota Stonecrest,GA
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR4P5294060,Springhill Toyota,AL
2023,Limited,Magnetic Gray Metallic,4x2,49390,1899.0,51289.0,Port to dealer,False,,JTEDU5JR4P5294852,Wolfchase Toyota,TN
2023,Limited,Blizzard Pearl,4x2,49390,3490.0,52880.0,Port to dealer,True,DealerHold,JTEDU5JR4P5295127,Fred Haas Toyota World,TX
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Port to dealer,True,Available,JTEDU5JR4P5295449,Mitchell Toyota,TX
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,True,Available,JTEDU5JR4P5295743,Sunny King Toyota,AL
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR4P5295838,Toyota Carlsbad,CA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR4P5295967,Karl Malone Toyota of Ruston,LA
2023,Limited,Magnetic Gray Metallic,4x2,49390,1899.0,51289.0,Factory to port,False,,JTEDU5JR4P5296178,Wolfchase Toyota,TN
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR4P5296259,Beaver Toyota of Cumming,GA
2023,Limited,Classic Silver Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR4P5296763,Beaver Toyota of Cumming,GA
2023,Limited,Barcelona Red Metallic,4x2,49390,1098.0,50488.0,Factory to port,False,Available,JTEDU5JR4P5296892,Toyota of Cedar Park,TX
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR4P5297038,Cobb County Toyota,GA
2023,Limited,Nautical Blue Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR4P5297086,Fred Haas Toyota World,TX
2023,Limited,Barcelona Red Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR4P5297346,Freeman Toyota,TX
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,DealerHold,JTEDU5JR4P5297802,Camelback Toyota,AZ
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR5P5292883,Beaver Toyota of Cumming,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR5P5293306,Eastern Shore Toyota,AL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR5P5294052,Beaver Toyota of Cumming,GA
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR5P5295072,Milton Martin Toyota,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR5P5295928,Heyward Allen Toyota,GA
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR5P5295931,Serra Toyota,AL
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR5P5296075,Eastern Shore Toyota,AL
2023,Limited,Barcelona Red Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR5P5296304,Toyota of Pharr,TX
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR5P5296318,Gray-Daniels Toyota,MS
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR5P5296383,Toyota of Fort Walton Beach,FL
2023,Limited,Nautical Blue Metallic,4x2,49390,3493.0,52883.0,Factory to port,False,Available,JTEDU5JR5P5296500,Keating Toyota,TX
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR5P5296884,Avondale Toyota,AZ
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR5P5297176,Longo Toyota of Prosper,TX
2023,Limited,Nautical Blue Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR5P5297209,Joe Myers Toyota,TX
2023,Limited,Nautical Blue Metallic,4x2,49390,0.0,49390.0,At dealer,False,,JTEDU5JR6P5292794,Toyota Carlsbad,CA
2023,Limited,Barcelona Red Metallic,4x2,49390,3995.0,53385.0,At dealer,False,Available,JTEDU5JR6P5292827,Lithia Toyota of Odessa,TX
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR6P5293492,Toyota of Dothan,AL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,DealerHold,JTEDU5JR6P5294108,Northshore Toyota,LA
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR6P5294111,Toyota of Fort Walton Beach,FL
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR6P5294318,Rick Hendrick Toyota Sandy Springs,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,True,Available,JTEDU5JR6P5294674,Supreme Toyota of Hammond,LA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Port to dealer,False,DealerHold,JTEDU5JR6P5295162,Beaman Toyota,TN
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR6P5295453,Bob Howard Toyota,OK
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR6P5295663,Toyota of Kingsport,TN
2023,Limited,Classic Silver Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR6P5295680,Eastern Shore Toyota,AL
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR6P5295811,Nalley Toyota of Roswell,GA
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR6P5295839,Marietta Toyota,GA
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,True,DealerHold,JTEDU5JR6P5295937,Keating Toyota,TX
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR6P5296344,Bondy's Enterprise Toyota,AL
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR6P5296442,LaGrange Toyota,GA
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR6P5296473,Toyota Carlsbad,CA
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR6P5296747,Rick Hendrick Toyota Sandy Springs,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR6P5298272,Centennial Toyota,NV
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR7P5293131,Four Stars Toyota,OK
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR7P5293808,McKinnon Toyota,AL
2023,Limited,Classic Silver Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR7P5293999,Beaver Toyota of Cumming,GA
2023,Limited,Classic Silver Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR7P5294490,Tuscaloosa Toyota,AL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,,JTEDU5JR7P5295154,Cobb County Toyota,GA
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR7P5295199,Limbaugh Toyota,AL
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR7P5295333,Longo Toyota,CA
2023,Limited,Magnetic Gray Metallic,4x2,49390,2295.0,51685.0,Factory to port,False,,JTEDU5JR7P5295350,Desert Toyota of Tucson,AZ
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR7P5295462,Heyward Allen Toyota,GA
2023,Limited,Classic Silver Metallic,4x2,49390,3000.0,52390.0,Factory to port,False,Available,JTEDU5JR7P5296370,Toyota of Hattiesburg,MS
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR7P5296613,Panama City Toyota,FL
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR7P5296658,Lowe Toyota of Warner Robins,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR7P5296742,Bob Tyler Toyota,FL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR7P5296983,Hutchinson Toyota of Albany,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR7P5297051,Big Two Toyota of Chandler,AZ
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR8P5292859,Beaver Toyota of Cumming,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,True,Available,JTEDU5JR8P5292893,Supreme Toyota of Hammond,LA
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR8P5293333,Butler Toyota,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR8P5293574,Rivertown Toyota,GA
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR8P5293736,Lynch Toyota of Auburn,AL
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,At dealer,True,DealerHold,JTEDU5JR8P5293980,Mac Haik Toyota,TX
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR8P5294093,World Toyota,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,,JTEDU5JR8P5294448,Toyota of Downtown LA,CA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Port to dealer,False,,JTEDU5JR8P5294773,Longo Toyota,CA
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Port to dealer,False,,JTEDU5JR8P5294840,Longo Toyota,CA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Port to dealer,True,DealerHold,JTEDU5JR8P5295003,Principle Toyota,TN
2023,Limited,Blizzard Pearl,4x2,49390,1877.0,51267.0,At dealer,False,,JTEDU5JR8P5295082,AutoNation Toyota Las Vegas,NV
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Port to dealer,False,,JTEDU5JR8P5295132,Camelback Toyota,AZ
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Port to dealer,False,,JTEDU5JR8P5295177,Centennial Toyota,NV
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR8P5295616,Cherokee County Toyota,GA
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR8P5295745,Principle Toyota,TN
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR8P5295986,Fred Anderson Toyota of Asheville,NC
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR8P5296295,Earnhardt Toyota,AZ
2023,Limited,Blizzard Pearl,4x2,49390,1877.0,51267.0,Factory to port,False,,JTEDU5JR8P5296300,AutoNation Toyota Las Vegas,NV
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR8P5296362,Longo Toyota,CA
2023,Limited,Classic Silver Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR8P5296524,Cobb County Toyota,GA
2023,Limited,Classic Silver Metallic,4x2,49390,995.0,50385.0,Factory to port,False,,JTEDU5JR8P5296698,Toyota of El Cajon,CA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR8P5296765,Bondy's Enterprise Toyota,AL
2023,Limited,Blizzard Pearl,4x2,49390,2887.0,52277.0,Factory to port,False,Available,JTEDU5JR8P5296927,Lost Pines Toyota,TX
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR8P5297026,Heyward Allen Toyota,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,DealerHold,JTEDU5JR8P5297480,Right Toyota,AZ
2023,Limited,Magnetic Gray Metallic,4x2,49390,1095.0,50485.0,At dealer,False,Available,JTEDU5JR9P5292031,Panama City Toyota,FL
2023,Limited,Blizzard Pearl,4x2,49390,5000.0,54390.0,At dealer,False,DealerHold,JTEDU5JR9P5293552,Lakeside Toyota,LA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Port to dealer,False,,JTEDU5JR9P5294538,Longo Toyota,CA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR9P5295012,Palmer's Airport Toyota,AL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR9P5295138,Toyota of Laredo,TX
2023,Limited,Classic Silver Metallic,4x2,49390,0.0,49390.0,Port to dealer,False,,JTEDU5JR9P5295253,Findlay Toyota Prescott,AZ
2023,Limited,Classic Silver Metallic,4x2,49390,0.0,49390.0,Factory to port,False,DealerHold,JTEDU5JR9P5295382,Nalley Toyota of Roswell,GA
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR9P5295494,Bob Tyler Toyota,FL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,True,DealerHold,JTEDU5JR9P5295544,Don McGill Toyota,TX
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Port to dealer,False,,JTEDU5JR9P5295995,Earnhardt Toyota,AZ
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR9P5296483,Serra Toyota of Decatur,AL
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR9P5296628,McKinnon Toyota,AL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR9P5296631,Yokem Toyota,LA
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR9P5296662,Jim Ellis Toyota of McDonough,GA
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR9P5297343,Doc's Toyota,MS
2023,Limited,Barcelona Red Metallic,4x2,48040,0.0,48040.0,At dealer,False,Available,JTEDU5JRXP5279451,Family Toyota of Arlington,TX
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JRXP5292877,Panama City Toyota,FL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JRXP5292975,Beaver Toyota of Cumming,GA
2023,Limited,Classic Silver Metallic,4x2,49390,0.0,49390.0,At dealer,False,DealerHold,JTEDU5JRXP5292992,Bubba Oustalet Toyota,LA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JRXP5293561,AutoNation Toyota Mall of Georgia,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JRXP5293785,Fred Anderson Toyota of Asheville,NC
2023,Limited,Blizzard Pearl,4x2,49390,3000.0,52390.0,Factory to port,True,Available,JTEDU5JRXP5293866,Toyota of Hattiesburg,MS
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JRXP5293995,Jim Ellis Toyota of McDonough,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,DealerHold,JTEDU5JRXP5294094,Northshore Toyota,LA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Port to dealer,False,,JTEDU5JRXP5294869,Big Two Toyota of Chandler,AZ
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JRXP5294919,Nalley Toyota of Roswell,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,,JTEDU5JRXP5294922,Centennial Toyota,NV
2023,Limited,Nautical Blue Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JRXP5295276,Round Rock Toyota,TX
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,At dealer,True,Available,JTEDU5JRXP5295407,North Park Toyota of San Antonio,TX
2023,Limited,Classic Silver Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JRXP5295584,Butler Toyota,GA
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JRXP5295603,AutoNation Toyota Mall of Georgia,GA
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JRXP5295701,Marietta Toyota,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Port to dealer,False,,JTEDU5JRXP5295830,Avondale Toyota,AZ
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JRXP5296069,Toyota of Escondido,CA
2023,Limited,Nautical Blue Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JRXP5296525,Nalley Toyota of Roswell,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JRXP5296640,Springhill Toyota,AL
2023,Limited,Classic Silver Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JRXP5296783,Longo Toyota of Prosper,TX
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JRXP5296802,North Georgia Toyota,GA
2023,Limited,Barcelona Red Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JRXP5297058,Family Toyota of Burleson,TX
2023,SR5,Ice Cap,4x2,40155,0.0,40155.0,Factory to port,False,,JTEEU5JR0P130CU93,Marion Toyota,IL
2023,SR5,Magnetic Gray Metallic,4x2,40155,0.0,40155.0,Factory to port,False,,JTEEU5JR0P131BY87,Pauly Toyota,IL
2023,SR5,Ice Cap,4x2,40155,0.0,40155.0,At dealer,False,DealerHold,JTEEU5JR0P5290835,Classic Toyota Galveston,TX
2023,SR5,Ice Cap,4x2,40155,2598.0,42753.0,At dealer,False,Available,JTEEU5JR0P5292083,Lake Charles Toyota,LA
2023,SR5,Magnetic Gray Metallic,4x2,40155,0.0,40155.0,Factory to port,False,Available,JTEEU5JR0P5292973,Bondy's Enterprise Toyota,AL
2023,SR5,Magnetic Gray Metallic,4x2,40155,0.0,40155.0,Port to dealer,False,,JTEEU5JR0P5294206,Toyota of Kingsport,TN
2023,SR5,Midnight Black Metallic,4x2,40155,0.0,40155.0,Port to dealer,False,,JTEEU5JR0P5294366,Olathe Toyota,KS
2023,SR5,Barcelona Red Metallic,4x2,40155,0.0,40155.0,Port to dealer,True,,JTEEU5JR0P5294433,Avondale Toyota,AZ
2023,SR5,Classic Silver Metallic,4x2,40155,1495.0,41650.0,At dealer,False,Available,JTEEU5JR0P5294609,Bohn Toyota,LA
2023,SR5,Classic Silver Metallic,4x2,40155,0.0,40155.0,Port to dealer,True,Available,JTEEU5JR0P5294707,AutoNation Toyota Corpus Christi,TX
2023,SR5,Ice Cap,4x2,40155,0.0,40155.0,At dealer,False,Available,JTEEU5JR0P5294710,Toyota Carlsbad,CA
2023,SR5,Classic Silver Metallic,4x2,40155,0.0,40155.0,Port to dealer,False,,JTEEU5JR0P5294738,Camelback Toyota,AZ
2023,SR5,Magnetic Gray Metallic,4x2,40155,0.0,40155.0,At dealer,False,Available,JTEEU5JR0P5294741,Springhill Toyota,AL
